source,target,total_value,min_gas_price,transaction_count
0x6767526a362ec6c6b1df185478e4f01506b73ff3,0xba50933c268f567bdc86e1ac131be072c6b0b71a,0,11251010656,6
0x6767526a362ec6c6b1df185478e4f01506b73ff3,0xbbbbca6a901c926f240b89eacb641d8aec7aeafd,0,13391220355,3
0x6767526a362ec6c6b1df185478e4f01506b73ff3,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,14601133289,3
0x6767526a362ec6c6b1df185478e4f01506b73ff3,0xd26114cd6ee289accf82350c8d8487fedb8a0c07,0,13391220355,3
0x6767526a362ec6c6b1df185478e4f01506b73ff3,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,14807103865,3
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0x1cedc0f3af8f9841b0a1f5c1a4ddc6e1a1629074,1956838399349427145,9237485040,23
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0x388c818ca8b9251b393131c08a736a67ccb19297,32584754309510514708,8929699243,315
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0x535b918f3724001fd6fb52fcc6cbc220592990a3,1241522132054146048,10233153257,10
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0x57865ba267d48671a41431f471933aec32a7c7d1,376700918473092958,10309839813,5
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0xd4e96ef8eee8678dbff4d535e033ed1a4f7605b7,815124171125304975,10482183422,9
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0xe688b84b23f322a994a53dbf8e15fa82cdb71127,10347647660954936032,8763564338,110
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0xe94f1fa4f27d9d288ffea234bb62e1fbc086ca0c,4815480136521185879,9276220667,39
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0xebec795c9c8bbd61ffc14a6662944748f299cacf,5129062198670696879,9149611992,68
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0xeee27662c2b8eba3cd936a23f039f3189633e4c8,2248690686032560789,9246906204,27
0x690b9a9e9aa1c9db991c7721a92d351db4fac990,0xffee087852cb4898e6c3532e776e68bc68b1143b,2220355863427466969,10180386759,29
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x090185f2135308bad17527004364ebcc2d37e5f6,0,33000000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0,32000000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x111111111117dc0aa78b770fa6a738034120c302,0,31500000000,7
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x12b6893ce26ea6341919fe289212ef77e51688c8,0,30500000000,85
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0,31500000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x1776e1f26f98b1a5df9cd347953a26dd3cb46671,0,31500000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984,0,31500000000,13
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x25f8087ead173b73d6e8b84329989a8eea16cf73,0,33500000000,9
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x27054b13b1b798b345b591a4d22e6562d47ea75a,0,31000000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x3472a5a71965499acd81997a54bba8d852c6e53d,0,32500000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x3506424f91fd33084466f402d5d97f05f8e3b4af,0,34000000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x3593d125a4f7849a1b059e64f4517a86dd60c95d,0,31500000000,8
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x362bc847a3a9637d3af6624eec853618a43ed7d2,0,30500000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x3845badade8e6dff049820680d1f14bd3903a5d0,0,31500000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x389999216860ab8e0175387a0c90e5c52522c945,0,32500000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,31500000000,41
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x408e41876cccdc0f92210600ef50372656052a38,0,35000000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x4824a7b64e3966b0133f4f4ffb1b9d6beb75fff7,0,32000000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x4d224452801aced8b2f0aebe155379bb5d594381,0,34500000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x514910771af9ca656af840dff83e8264ecf986ca,0,30500000000,10
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0,32000000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x656c00e1bcd96f256f224ad9112ff426ef053733,0,33000000000,12
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x6b175474e89094c44da98b954eedeac495271d0f,0,31000000000,8
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x6b3595068778dd592e39a122f4f5a5cf09c90fe2,0,31500000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,31000000000,106
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3,0,31500000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x767fe9edc9e0df98e07454847909b5e959d7ca0e,0,34000000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,34500000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0,32500000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,30500000000,79
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,0,31000000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24,0,33000000000,8
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x92d6c1e31e14520e676a687f0a93788b716beff5,0,32500000000,9
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,31000000000,30
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0x9f8f72aa9304c8b593d555f12ef6589cc3a579a2,0,32000000000,8
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xa1faa113cbe53436df28ff0aee54275c13b40975,0,32000000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xa2b4c0af19cc16a6cfacce81f192b024d625817d,0,32000000000,10
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,0,30500000000,6
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xaaaebe6fe48e54f431b0c390cfaf0b017d09d42d,0,31500000000,7
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,33000000000,35
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xbb0e17ef65f82ab018d8edd776e8dd940327b28b,0,34000000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,30000000000,51
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xc00e94cb662c3520282e6f5717214004a7f26888,0,32000000000,6
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,34000000000,8
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xc18360217d8f7ab5e7c516566761ea12ce7f9d72,0,31000000000,14
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xc944e90c64b2c07662a292be6244bdf05cda44a7,0,32500000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xcbfef8fdd706cde6f208460f2bf39aa9c785f05d,0,30500000000,34
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xcc8fa225d80b9c7d42f96e9570156c65d6caaa25,0,34000000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xce3f08e664693ca792cace4af1364d5e220827b2,0,31500000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xd533a949740bb3306d119cc777fa900ba034cd52,0,31500000000,7
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0,33000000000,5
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xdefa4e8a7bcba345f687a2f1456f5edd9ce97202,0,32000000000,7
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xf411903cbc70a74d22900a5de66a2dda66507255,0,30500000000,4
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xf4d2888d29d722226fafa5d9b24f9164c092421e,0,32000000000,3
0x6cc5f688a315f3dc28a7781717a9a798a59fda7b,0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,0,32500000000,11
0x6d11dba197f91c42e7f506c6ec66bb709815c2c1,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1061802601520000000,12429525928,7
0x6ec88a2cb932eb46dfda0280c0eadb93b6eca13b,0x2b591e99afe9f32eaa6214f7b7629768c40eeb39,0,10163642997,6
0x6ec88a2cb932eb46dfda0280c0eadb93b6eca13b,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,11719388774,4
0x6ec88a2cb932eb46dfda0280c0eadb93b6eca13b,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10059432378,20
0xc5ef260415f8592835d6bde27e5172dacc135f54,0x00000000006c3852cbef3e08e8df289169ede581,13900000000000000,11639435079,8
0xc5ef260415f8592835d6bde27e5172dacc135f54,0x19e3227ffa9810d58b505dc783350c2626b2a429,40000000000000000,14394329975,3
0xc5ef260415f8592835d6bde27e5172dacc135f54,0x1a90b3dead0113740266b7f7ea1136e8ed1b48c5,426000000000000000,13357951382,10
0xc5ef260415f8592835d6bde27e5172dacc135f54,0x74312363e45dcaba76c59ec49a7aa8a65a67eed3,31980000000000000,13212671911,5
0xc5ef260415f8592835d6bde27e5172dacc135f54,0xb39304157227d684f28353fb7a016bd1c685da5f,20000000000000000,14957091900,4
0xc5ef260415f8592835d6bde27e5172dacc135f54,0xe2276e41fc45e0c038ff8a09c271641d9e28501d,2000000000000000,18987586645,3
0xd9408f29026e32852aff8c5c9c8ea834b44b4e1c,0x8e6cd950ad6ba651f6dd608dc70e5886b1aa6b24,0,14250000000,4
0xd9408f29026e32852aff8c5c9c8ea834b44b4e1c,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,13500000000,7
0x761c643d1d6e3fff564e26aa855543dbe20e0dcf,0x342d1c4aa76ea6f5e5871b7f11a019a0eb713a4f,46560000000000000000,11599205519,4
0x761c643d1d6e3fff564e26aa855543dbe20e0dcf,0x5de4ef4879f4fe3bbadf2227d2ac5d0e2d76c895,0,11675936516,3
0x761c643d1d6e3fff564e26aa855543dbe20e0dcf,0xdef1c0ded9bec7f1a1670819833240f027b25eff,0,11044568859,6
0x7663c5790e1ebf04197245d541279d13f3c2f362,0x3600713c848de06c8346900e3dedd3cac21c06ff,0,13774642868,3
0x7663c5790e1ebf04197245d541279d13f3c2f362,0xc4aa0d2237a823f99fe2dc74f993eebdf5524489,0,12533065837,4
0x7663c5790e1ebf04197245d541279d13f3c2f362,0xcb00334a422fc8538794f3ce0149540a95f9e228,0,11618836819,11
0x798c991e9738f0a80bc4de531000a798fcf46f08,0x146f2ac6ffc0c953073598fb5d6fbe0976421d8e,0,12371129337,3
0x798c991e9738f0a80bc4de531000a798fcf46f08,0x4ad7a056191f4c9519facd6d75fa94ca26003ace,0,10218898154,34
0x798c991e9738f0a80bc4de531000a798fcf46f08,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,10357973,12619667155,8
0x798c991e9738f0a80bc4de531000a798fcf46f08,0xc7714bfc33cd5ffd0da17ac8197e1adf4d06db1e,0,10534402618,35
0x7bfb89db2d7217c57c3ad3d4b55826efd17dc2e9,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0,13169289821,3
0x7bfb89db2d7217c57c3ad3d4b55826efd17dc2e9,0x785433d8b06d77d68df6be63944742130a4530d1,0,15887766088,3
0x7bfb89db2d7217c57c3ad3d4b55826efd17dc2e9,0x8c318f865790ca448b99cd22160089f921060d5b,0,13280980212,5
0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,12347824382,3
0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10402871962143539251,11524338668,6
0x7c930969fcf3e5a5c78bcf2e1cefda3f53e3c8fd,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0,12101953829,4
0x7e9f2b5d400546f27d4e8898187816e84e791e1b,0x1111111254fb6c44bac0bed2854e76f90643097d,0,12090929924,12
0x7e9f2b5d400546f27d4e8898187816e84e791e1b,0x5de4ef4879f4fe3bbadf2227d2ac5d0e2d76c895,0,12243887674,5
0x7e9f2b5d400546f27d4e8898187816e84e791e1b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,11000000000,3
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0x0391d2021f89dc339f60fff84546ea23e337750f,0,10696468645,4
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0x0de05f6447ab4d22c8827449ee4ba2d5c288379b,0,10651010656,3
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0x3472a5a71965499acd81997a54bba8d852c6e53d,0,12084224137,7
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0x91af0fbb28aba7e31403cb457106ce79397fd4e6,0,10965887198,4
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,0,11136334362,6
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,12557081444,4
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,12345661937,4
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0,12638642381,8
0x7ecccabb5e4ff4537f70b0a5018e8c0cfd53fff4,0xff20817765cb7f73d4bde2e66e067e58d11095c2,0,12300390147,4
0x83b49a806c16a6eb2e4680c68fc6ead14ea42202,0x1776e1f26f98b1a5df9cd347953a26dd3cb46671,0,33000000000,3
0x83b49a806c16a6eb2e4680c68fc6ead14ea42202,0xa9b1eb5908cfc3cdf91f9b8b3a74108598009096,0,31500000000,6
0x83b49a806c16a6eb2e4680c68fc6ead14ea42202,0xc011a73ee8576fb46f5e1c5751ca3b9fe0af2a6f,0,30500000000,7
0x83b49a806c16a6eb2e4680c68fc6ead14ea42202,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0,32500000000,4
0xe2bebe83b12ae6f805e3ad0f80e01884003a62d3,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,275000000000000000,13655892518,4
0xe2bebe83b12ae6f805e3ad0f80e01884003a62d3,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,2154348090061966290,14586266763,44
0x8ab399cbb9fdb9a36518a7e7eddf89158e56c595,0x3a8cccb969a61532d1e6005e2ce12c200caece87,0,13231293519,11
0x8ab399cbb9fdb9a36518a7e7eddf89158e56c595,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,12621563690,8
0x8ab399cbb9fdb9a36518a7e7eddf89158e56c595,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11630237309,21
0x8ae57a027c63fca8070d1bf38622321de8004c67,0x60e4d786628fea6478f785a6d7e704777c86a7c6,0,10637171998,9
0x8ae57a027c63fca8070d1bf38622321de8004c67,0xa7d8d9ef8d8ce8992df33d8b8cf4aebabd5bd270,0,10637171998,4
0x8b1d49a93a84b5da0917a1ed42d8a3e191c28524,0x37bc7498f4ff12c19678ee8fe19d713b87f6a9e6,0,13323015919,3
0x8b1d49a93a84b5da0917a1ed42d8a3e191c28524,0x8c318f865790ca448b99cd22160089f921060d5b,0,14025647968,7
0x8b1d49a93a84b5da0917a1ed42d8a3e191c28524,0x9adf01321833a5cba51b9f8a4c420c7e62481ae5,0,12521863559,3
0x8b1d49a93a84b5da0917a1ed42d8a3e191c28524,0xc4aa0d2237a823f99fe2dc74f993eebdf5524489,0,12909276826,5
0x8b1d49a93a84b5da0917a1ed42d8a3e191c28524,0xcb00334a422fc8538794f3ce0149540a95f9e228,0,12700694037,7
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0x090185f2135308bad17527004364ebcc2d37e5f6,0,11306295712,14
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0x15d4c048f83bd7e37d49ea4c83a07267ec4203da,0,12110323273,6
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0x3845badade8e6dff049820680d1f14bd3903a5d0,0,13083398349,3
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0x4a220e6096b25eadb88358cb44068a3248254675,0,12983923483,5
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0x4d224452801aced8b2f0aebe155379bb5d594381,0,11822566438,3
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0x6c6ee5e31d828de241282b9606c8e98ea48526e2,0,12323480405,14
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0,13525520075,4
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0xaea46a60368a7bd060eec7df8cba43b7ef41ad85,0,13614382196,4
0x8c54ebdd960056d2cff5998df5695daca1fc0190,0xff20817765cb7f73d4bde2e66e067e58d11095c2,0,13401611853,5
0xdc1d18df7182b285a69502ab7c08d9a2aa2bdfae,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,0,12736334362,27
0xdc1d18df7182b285a69502ab7c08d9a2aa2bdfae,0xa612d7680a249581bedee885ddced743e8bcaa9e,2650000000000000008,11014405057,31
0x8df3af6c59d1d41519998215d537436d5f47cc54,0x25553828f22bdd19a20e4f12f052903cb474a335,200000000000000000,29000000000,11
0x8df3af6c59d1d41519998215d537436d5f47cc54,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0,11066216684,6
0x8df3af6c59d1d41519998215d537436d5f47cc54,0x8df3af6c59d1d41519998215d537436d5f47cc54,0,12497739931,5
0x8f3ab0e87b70a57bd4980111a99a1b2c4b8334f4,0x8127087bad4fd28e1dacbafc3d3040e701b2b9a2,0,13289203067,6
0x8f3ab0e87b70a57bd4980111a99a1b2c4b8334f4,0xc29d104a418a08407f9f2cdb614c1cdcf82986e0,0,12877430693,3
0x8f3ab0e87b70a57bd4980111a99a1b2c4b8334f4,0xcb00334a422fc8538794f3ce0149540a95f9e228,0,14491060831,4
0x8f3ab0e87b70a57bd4980111a99a1b2c4b8334f4,0xfaaa7460ed59c12e204349766ce73cf5202e6ad6,0,14270661955,3
0x935745c4539bf41017ae3b63d687a35f0272bc2b,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,2100000000000000000,10873866089,10
0x935745c4539bf41017ae3b63d687a35f0272bc2b,0x83c8f28c26bf6aaca652df1dbbe0e1b56f8baba2,1271500000000000000,14760452178,3
0x935745c4539bf41017ae3b63d687a35f0272bc2b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,500000000000000000,11365572431,3
0x989a69a3e608483ae3f6fb21e2874f5c8fb98697,0x3593d125a4f7849a1b059e64f4517a86dd60c95d,0,12684224137,3
0x989a69a3e608483ae3f6fb21e2874f5c8fb98697,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,12900390147,3
0x989a69a3e608483ae3f6fb21e2874f5c8fb98697,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,13238642381,9
0x989a69a3e608483ae3f6fb21e2874f5c8fb98697,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,12027676599,4
0x989a69a3e608483ae3f6fb21e2874f5c8fb98697,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,12027676599,6
0x989a69a3e608483ae3f6fb21e2874f5c8fb98697,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11565887198,7
0xc1921072db5266d950acc8e721507f7542445ba5,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,12900390147,3
0xc1921072db5266d950acc8e721507f7542445ba5,0x430ef9263e76dae63c84292c3409d61c598e9682,0,11736334362,4
0xc1921072db5266d950acc8e721507f7542445ba5,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,13238642381,7
0xc1921072db5266d950acc8e721507f7542445ba5,0x7420b4b9a0110cdc71fb720908340c03f9bc03ec,0,11296468645,3
0xc1921072db5266d950acc8e721507f7542445ba5,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,15304414567,3
0xc1921072db5266d950acc8e721507f7542445ba5,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,13157081444,4
0xc1921072db5266d950acc8e721507f7542445ba5,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,14213215929,3
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x0258f474786ddfd37abce6df6bbb1dd5dfc4434a,0,12900390147,5
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x31c8eacbffdd875c74b94b077895bd78cf1e64a3,0,13238642381,5
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,11296468645,15
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x4a220e6096b25eadb88358cb44068a3248254675,0,14010805483,3
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x5a98fcbea516cf06857215779fd812ca3bef1b32,0,12653315324,3
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,12685895845,5
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x8f693ca8d21b157107184d29d398a8d082b38b76,0,12685895845,3
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,11565887198,4
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,12952577372,3
0xc86a944e0526894a1a1f8ac01a80fc9a54bf5042,0xdbdb4d16eda451d0503b854cf79d55697f90c8df,0,12180363528,4
0xee845948e6806d12e966137caa07d49bbe632fe3,0x38e4adb44ef08f22f5b5b76a8f0c2d0dcbe7dca1,0,11296468645,4
0xee845948e6806d12e966137caa07d49bbe632fe3,0x5b7533812759b45c2b44c19e320ba2cd2681b542,0,13033065837,3
0xee845948e6806d12e966137caa07d49bbe632fe3,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,12027676599,5
0xee845948e6806d12e966137caa07d49bbe632fe3,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,11565887198,6
0xee845948e6806d12e966137caa07d49bbe632fe3,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,12684224137,4
0xf22235e9542de0ad61052776517ceda5f78b7c66,0x430ef9263e76dae63c84292c3409d61c598e9682,0,11471074833,6
0xf22235e9542de0ad61052776517ceda5f78b7c66,0x6c5ba91642f10282b576d91922ae6448c9d52f4e,0,13238642381,9
0xf22235e9542de0ad61052776517ceda5f78b7c66,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,11565887198,4
0xf22235e9542de0ad61052776517ceda5f78b7c66,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,15304414567,5
0xf22235e9542de0ad61052776517ceda5f78b7c66,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11565887198,4
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x0391d2021f89dc339f60fff84546ea23e337750f,0,12643105596,6
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x320623b8e4ff03373931769a31fc52a4e78b5d70,0,12592767169,4
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x4a220e6096b25eadb88358cb44068a3248254675,0,12889840689,11
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x4d224452801aced8b2f0aebe155379bb5d594381,0,15433505070,3
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x514910771af9ca656af840dff83e8264ecf986ca,0,11667829514,8
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x6b175474e89094c44da98b954eedeac495271d0f,0,10993603221,3
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x7d1afa7b718fb893db30a3abc0cfc608aacfebb0,0,13444527178,4
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x7fc66500c84a76ad7e9c93437bfc5ac33e2ddae9,0,12124736673,3
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x80c62fe4487e1351b47ba49809ebd60ed085bf52,0,12687954400,5
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x8f693ca8d21b157107184d29d398a8d082b38b76,0,12394906036,6
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x8f8221afbb33998d8584a2b05749ba73c37a938a,0,11970160496,19
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce,0,11534917488,10
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,11743527533,36
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xba11d00c5f74255f56a5e366f4f77f5a186d7f55,0,13086265195,5
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xbc396689893d065f41bc2c6ecbee5e0085233447,0,12302944856,20
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xd01409314acb3b245cea9500ece3f6fd4d70ea30,0,11995470776,22
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xdac17f958d2ee523a2206206994597c13d831ec7,0,11237485040,102
0x95b564f3b3bae3f206aa418667ba000afafacc8a,0xfe3e6a25e6b192a42a44ecddcd13796471735acf,0,13861088162,4
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0,12193136780,4
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,0x4d224452801aced8b2f0aebe155379bb5d594381,0,13140915738,3
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,10703053376,6
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,0xc68c17e6eec0fde3605c595c9b98de5c1a4cc3e4,217000000000000000000,12547528445,3
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,0xdac17f958d2ee523a2206206994597c13d831ec7,0,10828562992,3
0xf584f8728b874a6a5c7a8d4d387c9aae9172d621,0xf05e2a70346560d3228c7002194bb7c5dc8fe100,4741000000000000000000,10999706075,8
